725326,STERLING ROCKFALLS,151,41.75,-89.667,197,America/Chicago
725327,PORTER CO MUNI,151,41.45,-87,241,America/Chicago
725330,FORT WAYNE INTL AP,151,41.006,-85.206,252.4,America/Indiana/Indianapolis
725335,GRISSOM ARB,151,40.65,-86.15,253,America/Indiana/Indianapolis
725336,DELAWARE CO JOHNSON,151,40.233,-85.383,293,America/Indiana/Indianapolis
725337,GARY CHICAGO,151,41.617,-87.4,185,America/Chicago
725340,CHICAGO/MIDWAY,151,41.783,-87.75,186.5,America/Chicago
725342,LAWRENCEVILLE/VIN.,151,38.767,-87.6,131,America/Chicago
725345,JOLIET PARK DISTRIC,151,41.517,-88.183,177,America/Chicago
725346,CHICAGO/MEIGS,151,41.867,-87.6,180.1,America/Chicago
725347,CHICAGO/WAUKEGAN,151,42.417,-87.867,222,America/Chicago
725348,CHICAGO NEXRAD,151,41.6,-88.083,231,America/Chicago
725349,DAVENPORT NEXRAD,151,41.617,-90.583,259,America/Chicago
725350,SOUTH BEND MICHIANA RGNL AP,151,41.707,-86.333,235.6,America/Indiana/Indianapolis
725354,ELKHART MUNI,151,41.717,-86,243,America/Indiana/Indianapolis
725360,TOLEDO EXPRESS AIRPORT,151,41.589,-83.801,210.9,America/New_York
725366,FINDLAY AIRPORT,151,41.014,-83.669,247.5,America/New_York
725370,DETROIT METROPOLITAN ARPT,151,42.215,-83.349,202.4,America/Detroit
725373,GROSSE ISLE ARPT,151,42.1,-83.15,176,America/Detroit
725374,ANN ARBOR MUNICIPAL,151,42.217,-83.75,256,America/Detroit
725375,DETROIT CITY AIRPORT,151,42.409,-83.01,190.8,America/Detroit
725376,DETROIT/WILLOW RUN,151,42.233,-83.533,218.2,America/Detroit
725377,SELFRIDGE ANGB,151,42.617,-82.833,176.8,America/Detroit
725378,HOWELL,151,42.633,-83.983,293,America/Detroit
725380,WINDSOR AIRPORT,153,42.267,-82.967,190,America/Toronto
725383,STURGIS/KIRSH MUNI,151,41.817,-85.433,282,America/Detroit
725384,ST.CLAIR COUNTY INT,151,42.917,-82.533,198,America/Detroit
725390,LANSING CAPITAL CITY ARPT,151,42.78,-84.579,266.4,America/Detroit
725394,HOLLAND/TULIP CITY,151,42.75,-86.1,210,America/Detroit
725395,JACKSON REYNOLDS FIELD,151,42.26,-84.459,310.9,America/Detroit
725396,BATTLE CREEK,151,42.3,-85.25,282.9,America/Detroit
725404,ADRIAN,151,41.867,-84.083,244,America/Detroit
725405,ALMA,151,43.317,-84.683,230,America/Detroit
725406,BAD AXE,151,43.783,-82.983,234,America/Detroit
725407,GAYLORD,151,45.017,-84.683,404,America/Detroit
725408,MANISTIQUE,151,45.967,-86.183,209,America/Detroit
725409,HILLSDALE,151,41.917,-84.583,360,America/Detroit
725414,COLDWATER,151,41.933,-85.05,292,America/Detroit
725415,MARSHALL BROOKS,151,42.25,-84.95,287,America/Detroit
725416,BIG RAPIDS,151,43.717,-85.5,302,America/Detroit
725417,MASON,151,42.567,-84.417,280,America/Detroit
725418,MONROE,151,41.933,-83.433,188,America/Detroit
725424,MT PLEASANT MUNI,151,43.617,-84.733,230,America/Detroit
725430,ROCKFORD GREATER ROCKFORD AP,151,42.196,-89.093,226.5,America/Chicago
725434,MT POCONO MUNI,151,41.133,-75.383,584,America/New_York
725440,MOLINE QUAD CITY INTL AP,151,41.465,-90.523,181.1,America/Chicago
725450,CEDAR RAPIDS MUNICIPAL AP,151,41.884,-91.709,265.5,America/Chicago
725453,ATLANTIC,151,41.4,-95.05,360,America/Chicago
725455,BURLINGTON MUNICIPAL AP,151,40.783,-91.125,214,America/Chicago
725456,KEOKUK MUNI,151,40.467,-91.433,205,America/Chicago
725457,ALGONA,151,43.083,-94.267,372,America/Chicago
725460,DES MOINES INTL AP,151,41.538,-93.666,293.5,America/Chicago
725461,MARSHALL TOWN MUNI,151,42.1,-92.917,296,America/Chicago
725462,IOWA CITY MUNI,151,41.633,-91.55,198.1,America/Chicago
725465,OTTUMWA INDUSTRIAL AP,151,41.107,-92.448,257.6,America/Chicago
725466,ANKENY REGIONAL ARP,151,41.683,-93.55,275,America/Chicago
725467,SHENANDOAH MUNI,151,40.75,-95.417,296,America/Chicago
725468,CARROLL,151,42.05,-94.783,375,America/Chicago
725469,CHARITON,151,41.033,-93.367,320,America/Chicago
725470,DUBUQUE REGIONAL AP,151,42.398,-90.704,329.2,America/Chicago
725472,AMES MUNI ARPT,151,42,-93.617,291,America/Chicago
725473,CLINTON MUNI (AWOS),151,41.833,-90.333,216,America/Chicago
725474,CRESTON,151,41.017,-94.367,394,America/Chicago
725475,MONTICELLO MUNI,151,42.233,-91.167,259,America/Chicago
725476,DECORAH,151,43.283,-91.733,353,America/Chicago
725479,CLARINDA,151,40.717,-95.033,303,America/Chicago
725480,WATERLOO MUNICIPAL AP,151,42.554,-92.401,267.6,America/Chicago
725484,LE MARS,151,42.783,-96.2,365,America/Chicago
725485,MASON CITY MUNICIPAL ARPT,151,43.158,-93.331,373.4,America/Chicago
725486,BOONE MUNI,151,42.05,-93.85,354,America/Chicago
725487,MUSCATINE,151,41.367,-91.15,167,America/Chicago
725488,OELWEN,151,42.683,-91.967,328,America/Chicago
725489,ORANGE CITY,151,42.983,-96.067,431,America/Chicago
725496,STORM LAKE,151,42.6,-95.233,454,America/Chicago
725497,COUNCIL BLUFFS,151,41.267,-95.767,382,America/Chicago
725499,LAMONI,151,40.617,-93.95,342,America/Chicago
725500,OMAHA EPPLEY AIRFIELD,151,41.31,-95.899,299.3,America/Chicago
725510,LINCOLN MUNICIPAL ARPT,151,40.831,-96.764,362.4,America/Chicago
725512,YORK,151,40.9,-97.617,509,America/Chicago
725513,AURORA,151,40.9,-98,548,America/Chicago
725515,BEATRICE MUNICIPAL,151,40.3,-96.75,403,America/Chicago
725520,GRAND ISLAND CENTRAL NE REGIO,151,40.958,-98.313,565.7,America/Chicago
725524,ORD/SHARP FIELD,151,41.617,-98.95,631,America/Chicago
725525,HASTINGS MUNICIPAL,151,40.6,-98.433,596,America/Chicago
725526,KEARNEY MUNI (AWOS),151,40.733,-99,649,America/Chicago
725527,TEKAMAH (ASOS),151,41.767,-96.167,312,America/Chicago
725530,OMAHA WSFO,151,41.367,-96.017,399,America/Chicago
725533,FALLS CITY/BRENNER,151,40.083,-95.6,300,America/Chicago
725540,OFFUTT AFB/BELLEVUE,151,41.117,-95.917,319.1,America/Chicago
725541,NEBRASKA CITY,151,40.6,-95.867,354,America/Chicago
725555,BROKEN BOW MUNI,151,41.433,-99.65,776,America/Chicago
725556,AINSWORTH MUNICIPAL,151,42.583,-100,789,America/Chicago
725560,NORFOLK KARL STEFAN MEM ARPT,151,41.981,-97.437,472.7,America/Chicago
725564,FREMONT MUNI ARPT,151,41.45,-96.517,379,America/Chicago
725565,COLUMBUS MUNI,151,41.45,-97.333,451,America/Chicago
725566,O`NEILL/BAKER FIELD,151,42.467,-98.683,619,America/Chicago
725570,SIOUX CITY SIOUX GATEWAY AP,151,42.391,-96.379,336.2,America/Chicago
725610,SIDNEY MUNI (AMOS),151,41.1,-102.983,1313.1,America/Denver
725620,NORTH PLATTE REGIONAL AP,151,41.122,-100.668,849.5,America/Chicago
725621,OGALLA/SEARLE FLD,151,41.117,-101.767,998,America/Denver
725624,LEXINGTON/JIM KELL,151,40.783,-99.767,736,America/Chicago
725625,MCCOOK MUNICIPAL,151,40.2,-100.583,786,America/Chicago
725626,IMPERIAL MUNICIPAL,151,40.517,-101.617,997.9,America/Denver
725627,MULLEN/HOOKER CO.,151,42.05,-101.067,994,America/Denver
725628,BREWSTER FIELD ARPT,151,40.45,-99.333,704,America/Chicago
725630,SIDNEY MUNICIPAL AP,151,41.101,-102.985,1312.5,America/Denver
725634,COZAD MUNICIPAL,151,40.867,-100,762,America/Chicago
725635,ALLIANCE MUNICIPAL,151,42.05,-102.8,1198,America/Denver
725636,CHADRON MUNICIPAL,151,42.833,-103.1,1011.3,America/Denver
725640,CHEYENNE MUNICIPAL ARPT,151,41.158,-104.807,1871.5,America/Denver
725645,LARAMIE GENERAL BREES FIELD,151,41.313,-105.674,2216.5,America/Denver
725650,DENVER INTL AP,151,39.833,-104.658,1655.4,America/Denver
725660,SCOTTSBLUFF W B HEILIG FIELD,151,41.874,-103.595,1206.4,America/Denver
725665,KIMBALL MUNI APT,151,41.183,-103.683,1501,America/Denver
725670,VALENTINE MILLER FIELD,151,42.859,-100.551,791.9,America/Chicago
725685,DOUGLAS,151,42.75,-105.383,1464.6,America/Denver
725686,DOUGLAS,151,42.8,-105.383,1502,America/Denver
725690,CASPER NATRONA CO INTL AP,151,42.898,-106.473,1612.4,America/Denver
725700,CRAIG-MOFFAT,151,40.5,-107.533,1915,America/Denver
725705,VERNAL,151,40.433,-109.517,1608,America/Denver
725715,HAYDEN/YAMPA (AWOS),151,40.483,-107.217,2012,America/Denver
725716,RIFLE (AWRS),151,39.533,-107.8,1622,America/Denver
725717,RIFLE/GARFIELD RGNL,151,39.533,-107.717,1691,America/Denver
725720,SALT LAKE CITY INT'L ARPT,151,40.787,-111.968,1288.4,America/Denver
725724,PROVO MUNI (AWOS),151,40.217,-111.717,1369,America/Denver
725740,ROCK SPRINGS ARPT,151,41.594,-109.065,2055.9,America/Denver
725741,ROCK SPRINGS ARPT,151,41.594,-109.065,2055.9,America/Denver
725744,ROCK SPRINGS ARPT,151,41.594,-109.065,2055.9,America/Denver
725745,RAWLINS MUNICIPAL AP,151,41.806,-107.2,2055.3,America/Denver
725750,OGDEN-HINCKLEY MUNI,151,41.2,-112.017,1362.5,America/Denver
725755,HILL AFB/OGDEN,151,41.117,-111.967,1459.1,America/Denver
725760,LANDER HUNT FIELD,151,42.817,-108.733,1694.1,America/Denver
725763,TORRINGTON MUNICIPA,151,42.3,-104.9,1281,America/Denver
725765,RIVERTON REGIONAL,151,43.067,-108.467,1663,America/Denver
725775,EVANSTON/BURNS FLD,151,41.283,-111.033,2183,America/Denver
725776,JACKSON HOLE,151,43.6,-110.733,2016,America/Denver
725780,POCATELLO REGIONAL AP,151,42.92,-112.571,1364.9,America/Boise
725785,IDAHO FALLS FANNING FIELD,151,43.516,-112.067,1446,America/Boise
725800,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,America/Adak
725805,LOVELOCK DERBY FIELD,151,40.066,-118.565,1189.9,America/Los_Angeles
725810,WENDOVER (AUT),151,40.733,-114.033,1291.4,America/Denver
725816,DUGWAY PG UTAH/MICHALES AAF,151,40.183,-112.933,1326,America/Denver
725820,ELKO RAOB,151,40.85,-115.733,1593,America/Los_Angeles
725825,ELKO MUNICIPAL ARPT,151,40.825,-115.792,1546.6,America/Los_Angeles
725830,WINNEMUCCA MUNICIPAL ARPT,151,40.902,-117.807,1314.9,America/Los_Angeles
725845,BLUE CANYON AP,151,39.292,-120.708,1610.3,America/Los_Angeles
725846,TRUCKEE-TAHOE,151,39.317,-120.133,1798,America/Los_Angeles
725847,SOUTH LAKE TAHOE,151,38.9,-120,1909,America/Los_Angeles
725860,GOODING MUNICIPAL,151,42.917,-114.767,1137,America/Boise
725861,GOODING MUNICIPAL ARPT,151,42.917,-114.767,1127.2,America/Boise
725864,MCCALL ARPT,151,44.883,-116.1,1530,America/Boise
725865,HAILEY/FRIEDMAN MEM,151,43.5,-114.3,1620,America/Boise
725866,JOSLIN FLD MAGIC VA,151,42.483,-114.483,1297,America/Boise
725867,BURLEY MUNICIPAL ARPT,151,42.543,-113.772,1267.1,America/Boise
725895,KLAMATH FALLS/KINGS,151,42.15,-121.733,1244.8,America/Los_Angeles
725905,UKIAH MUNI (AWOS),151,39.133,-123.2,188.7,America/Los_Angeles
725910,RED BLUFF MUNICIPAL ARPT,151,40.152,-122.254,107.6,America/Los_Angeles
725915,REDDING MUNICIPAL ARPT,151,40.515,-122.313,153,America/Los_Angeles
725920,REDDING MUNICIPAL ARPT,151,40.515,-122.313,153,America/Los_Angeles
725945,ARCATA AIRPORT,151,40.978,-124.109,64,America/Los_Angeles
725946,CRESCENT CITY,151,41.783,-124.233,17.1,America/Los_Angeles
725955,MONTAGUE/SISKIYOU,151,41.783,-122.467,803.1,America/Los_Angeles
725957,MOUNT SHASTA (AMOS),151,41.317,-122.317,1077.5,America/Los_Angeles
725958,ALTURAS,151,41.5,-120.533,1341,America/Los_Angeles
725959,MONTAGUE,151,41.733,-122.55,770,America/Los_Angeles
725970,MEDFORD ROGUE VALLEY INTL AP,151,42.389,-122.871,405.1,America/Los_Angeles
725975,SEXTON SUMMIT,151,42.617,-123.381,1170.7,America/Los_Angeles
726000,SABLE ISLAND,153,43.933,-60.017,2,America/Halifax
726010,SHEARWATER(CAN-MIL),153,44.633,-63.5,51,America/Halifax
726030,YARMOUTH AIRPORT,153,43.833,-66.083,48,America/Halifax
726040,FRANCONIA,151,44.217,-71.75,287,America/New_York
726050,CONCORD MUNICIPAL ARPT,151,43.195,-71.501,105.5,America/New_York
726055,PEASE INTL TRADEPOR,151,43.083,-70.817,31,America/New_York
726056,SKYHAVEN ARPT ROCHE,151,43.267,-70.917,98,America/New_York
726060,PORTLAND INTL JETPORT,151,43.642,-70.304,19.2,America/New_York
726070,ST. STEPHEN (MARS),153,45.2,-67.25,28,America/Moncton
726071,BANGOR AIRPORT,151,44.808,-68.824,58.5,America/New_York
726083,NORTHERN AROOSTOOK,151,47.283,-68.3,309,America/New_York
726088,BANGOR INTERNATIONAL AP,151,44.808,-68.824,58.5,America/New_York
726090,SAINT JOHN AIRPORT,153,45.317,-65.883,93,America/Moncton
726100,SHERBROOKE AIRPORT,153,45.433,-71.683,239,America/Toronto
726114,MORRISVILLE/STONE,151,44.533,-72.617,223,America/New_York
726115,SPRINGFIELD/HARTNES,151,43.35,-72.517,176,America/New_York
726116,LEBANON MUNICIPAL,151,43.633,-72.3,182,America/New_York
726130,MOUNT WASHINGTON,151,44.267,-71.3,1910,America/New_York
726145,MONTPELIER AP,151,44.203,-72.579,341.7,America/New_York
726155,LACONIA MUNI (AWOS),151,43.567,-71.417,166,America/New_York
726160,BERLIN MUNICIPAL,151,44.583,-71.183,353,America/New_York
726163,JAFFREY MUNICIPAL,151,42.8,-72,317,America/New_York
726164,WHITEFIELD,151,44.367,-71.55,327,America/New_York
726166,BENNINGTON MORSE AR,151,42.883,-73.233,252,America/New_York
726170,BURLINGTON INTERNATIONAL AP,151,44.468,-73.15,103.6,America/New_York
726183,FRYEBURG/EASTERN,151,44.05,-70.95,137,America/New_York
726185,AUGUSTA AIRPORT,151,44.321,-69.797,109.7,America/New_York
726196,MILLINOCKET MUNI,151,45.65,-68.683,124.4,America/New_York
726200,KINGSTON ARPT (MAN),153,44.217,-76.6,93,America/Toronto
726210,TRENTON (CAN-MIL),153,44.117,-77.533,86,America/Toronto
726221,MASSENA AP,151,44.936,-74.846,65.2,America/New_York
726223,MASSENA AP,151,44.936,-74.846,65.2,America/New_York
726225,PLATTSBURGH AFB,151,44.65,-73.467,71.9,America/New_York
726227,WATERTOWN AP,151,43.992,-76.022,101.5,America/New_York
726228,ADIRONDACK RGNL,151,44.383,-74.2,520,America/New_York
726230,LONDON AIRPORT,153,43.033,-81.15,278,America/Toronto
726240,TORONTO/PEARSON,153,43.683,-79.633,173,America/Toronto
726245,COTE-STE-CATH MOT,153,43.75,-79.483,198,America/Toronto
726246,HAMILTON AIRPORT,153,43.167,-79.933,239,America/Toronto
726247,TORONTO IL ARPT AUT,153,43.633,-79.4,81,America/Toronto
726248,ST. CATHARINES ARPT,153,43.183,-79.183,98,America/Toronto
726250,"PETAWAWA A,ONT",153,45.95,-77.317,130,America/Toronto
726270,MONTREAL DORVAL INTL AP,153,45.467,-73.75,36,America/Toronto
726275,SAINT HUBERT ARPT,153,45.517,-73.417,27,America/Toronto
726278,MONTREAL/MIRABEL,153,45.683,-74.033,82,America/Toronto
726280,OTTAWA INTL AIRPORT,153,45.317,-75.667,114,America/Toronto
726284,SAWYER INTL,151,46.35,-87.383,382,America/Detroit
726300,EGBERT,153,44.233,-79.783,251,America/Toronto
726310,MOUNT FOREST(MARS),153,43.983,-80.75,412,America/Toronto
726330,WIARTON AIRPORT,153,44.75,-81.1,222,America/Toronto
726340,GAYLORD,151,44.9,-84.717,449,America/Detroit
726341,SARNIA,153,43,-82.3,181,America/Toronto
726350,GRAND RAPIDS KENT COUNTY INT',151,42.882,-85.523,244.8,America/Detroit
726355,BENTON HARBOR/ROSS,151,42.133,-86.433,196,America/Detroit
726357,KALAMAZOO BATTLE CR,151,42.233,-85.55,273,America/Detroit
726360,MUSKEGON COUNTY ARPT,151,43.171,-86.237,192.9,America/Detroit
726364,LUDINGTON/MASON,151,43.967,-86.4,197,America/Detroit
726370,FLINT BISHOP INTL ARPT,151,42.967,-83.749,233.5,America/Detroit
726375,OAKLAND CO INTL,151,42.667,-83.417,306,America/Detroit
726379,SAGINAW TRI CITY INTL AP,151,43.533,-84.08,204.2,America/Detroit
726380,HOUGHTON LAKE ROSCOMMON CO AR,151,44.368,-84.691,353.6,America/Detroit
726384,CADILLAC/WEXFORD CO,151,44.283,-85.417,396.2,America/Detroit
726385,MANISTEE (AWOS),151,44.267,-86.25,189,America/Detroit
726387,TRAVERSE CITY CHERRY CAPITAL,151,44.741,-85.583,192,America/Detroit
726390,ALPENA COUNTY REGIONAL AP,151,45.072,-83.581,211.2,America/Detroit
726391,COTTONWOOD PASS,151,38.8,-106.217,2995,America/Denver
726394,NEWBERRY LUCE CO.,151,46.317,-85.45,265,America/Detroit
726395,WURTSMITH AFB,151,44.45,-83.4,188.1,America/Detroit
726400,MILWAUKEE MITCHELL INTL AP,151,42.947,-87.897,211.2,America/Chicago
726404,MINOCQUA/WOODRUFF,151,45.933,-89.733,496,America/Chicago
726405,MILWAUKEE/TIMMERMAN,151,43.117,-88.033,224,America/Chicago
726409,WAUKESHA,151,43.033,-88.233,284,America/Chicago
726410,MADISON DANE CO REGIONAL ARPT,151,43.141,-89.345,264,America/Chicago
726413,WEST BEND MUNI,151,43.417,-88.133,270,America/Chicago
726414,MONROE MUNICIPAL AI,151,42.6,-89.583,331,America/Chicago
726415,JANESVILLE/ROCK CO.,151,42.617,-89.033,246,America/Chicago
726416,LONE ROCK REGIONAL,151,43.217,-90.183,219.2,America/Chicago
726417,MEDFORD,151,45.1,-90.3,448,America/Chicago
726418,OSCEOLA,151,45.317,-92.683,275,America/Chicago
726419,ASHLAND KENNEDY ME,151,46.55,-90.917,251,America/Chicago
726424,RACINE,151,42.767,-87.817,205,America/Chicago
726425,SHEBOYGAN,151,43.783,-87.85,228,America/Chicago
726426,STEVENS POINT,151,44.55,-89.533,338,America/Chicago
726427,SUPERIOR,151,46.683,-92.1,206,America/Chicago
726430,LA CROSSE MUNICIPAL ARPT,151,43.754,-91.256,199.9,America/Chicago
726435,EAU CLAIRE COUNTY AP,151,44.865,-91.485,272.8,America/Chicago
726436,VOLK/CAMP DOUGLAS,151,43.933,-90.267,280.1,America/Chicago
726437,MCCOY (USA-AF),151,43.967,-90.733,256,America/Chicago
726438,BOSCOBEL AIRPORT,151,43.15,-90.667,205,America/Chicago
726440,ROCHESTER INTERNATIONAL ARPT,151,43.904,-92.492,402.3,America/Chicago
726444,PRAIRIE DU CHIEN,151,43.017,-91.117,201,America/Chicago
726449,MERRILL MUNI ARPT,151,45.183,-89.7,401,America/Chicago
726450,GREEN BAY AUSTIN STRAUBEL INT,151,44.513,-88.12,214,America/Chicago
726452,WISCONSIN RAPIDS,151,44.35,-89.833,308,America/Chicago
726455,MANITOWAC MUNI AWOS,151,44.133,-87.683,198,America/Chicago
726456,WITTMAN RGNL,151,43.983,-88.55,253,America/Chicago
726457,APPLETON/OUTAGAMIE,151,44.25,-88.517,280,America/Chicago
726458,STURGEON BAY,151,44.85,-87.417,221,America/Chicago
726460,WAUSAU MUNICIPAL ARPT,151,44.929,-89.627,364.5,America/Chicago
726461,WAUSAU MUNICIPAL ARPT,151,44.929,-89.627,364.5,America/Chicago
726463,WAUSAU MUNICIPAL ARPT,151,44.929,-89.627,364.5,America/Chicago
726464,WATERTOWN,151,43.167,-88.717,254,America/Chicago
726465,MOSINEE/CENTRAL WI,151,44.783,-89.667,389,America/Chicago
726466,APPLETON MUNI ARPT,151,45.217,-96,310,America/Chicago
726467,RICE LAKE MUNICIPAL,151,45.483,-91.717,347,America/Chicago
726468,PHILLIPS/PRICE CO.,151,45.7,-90.4,449,America/Chicago
726480,ESCANABA (AWOS),151,45.75,-87.033,187,America/Detroit
726482,ESCANABA (AWOS),151,45.717,-87.1,186,America/Detroit
726487,MENOMINEE (AWOS),151,45.133,-87.633,191,America/Menominee
726498,FAIR FIELD,151,41.05,-91.983,244,America/Chicago
726499,ESTHERVILLE MUNI,151,43.4,-94.75,401,America/Chicago
726500,SPENCER,151,43.167,-95.15,408,America/Chicago
726502,CLINTONVILLE MUNI,151,44.617,-88.733,251,America/Chicago
726503,WISCONSIN DELLS,151,43.517,-89.767,298,America/Chicago
726504,EAGLE RIVER UNION,151,45.933,-89.267,500,America/Chicago
726505,KENOSHA RGNL,151,42.583,-87.917,232,America/Chicago
726506,FOND DU LAC CO.,151,43.767,-88.483,246,America/Chicago
726507,MINERAL POINT,151,42.883,-90.233,359,America/Chicago
726508,HAYWARD MUNI ARPT,151,46.033,-91.45,370,America/Chicago
726509,JUNEAU/DODGE CO,151,43.433,-88.7,285,America/Chicago
726510,SIOUX FALLS FOSS FIELD,151,43.577,-96.754,434.9,America/Chicago
726514,CUSTER (RAMOS),151,43.733,-103.617,1707,America/Denver
726515,BROOKINGS (AWOS),151,44.3,-96.817,502,America/Chicago
726516,PHILIP ARPT,151,44.05,-101.6,673,America/Denver
726517,PINE RIDGE,151,43.033,-102.517,1015,America/Denver
726518,WINNER,151,43.383,-99.85,622,America/Chicago
726525,CHAN GURNEY MUNI,151,42.917,-97.383,408,America/Chicago
726540,HURON REGIONAL ARPT,151,44.385,-98.229,392.9,America/Chicago
726544,ORR,151,48.017,-92.867,397,America/Chicago
726545,MITCHELL (AWOS),151,43.767,-98.033,397,America/Chicago
726546,WATERTOWN MUNICIPAL AP,151,44.931,-97.154,530.4,America/Chicago
726547,GLENWOOD (ASOS),151,45.65,-95.317,425,America/Chicago
726548,WARROAD INTL,151,48.933,-95.333,327,America/Chicago
726549,COOK MUNI ARPT,151,47.817,-92.7,402,America/Chicago
726550,ST CLOUD REGIONAL ARPT,151,45.545,-94.052,312.1,America/Chicago
726553,MONTEVIDEO (AWOS),151,44.967,-95.717,315,America/Chicago
726554,ST JAMES MUNI ARPT,151,43.983,-94.55,325,America/Chicago
726555,BRAINERD/WIELAND,151,46.4,-94.133,374,America/Chicago
726556,REDWOOD FALLS MUNI,151,44.55,-95.083,312,America/Chicago
726557,ALEXANDRIA MUNICIPAL AP,151,45.883,-95.393,436.2,America/Chicago
726558,CLOQUET (AWOS),151,46.7,-92.5,390,America/Chicago
726559,MARSHALL/RYAN(AWOS),151,44.45,-95.817,359,America/Chicago
726560,FERGUS FALLS(AWOS),151,46.283,-96.15,361,America/Chicago
726561,WADENA,151,46.45,-95.217,418,America/Chicago
726562,AIRLAKE ARPT,151,44.617,-93.217,293,America/Chicago
726563,FARIBAULT MUNI AWOS,151,44.333,-93.317,322,America/Chicago
726564,RED WING,151,44.583,-92.483,239,America/Chicago
726565,MORRIS MUNI (AWOS),151,45.717,-95.967,347,America/Chicago
726566,PIPESTONE (AWOS),151,43.983,-96.317,529,America/Chicago
726567,NEW ULM MUNI (AWOS),151,44.317,-94.5,308,America/Chicago
726568,OWATONNA (AWOS),151,44.117,-93.25,350,America/Chicago
726569,HUTCHINSON (AWOS),151,44.867,-94.383,323,America/Chicago
726574,MARSHFIELD MUNI,151,44.633,-90.183,389,America/Chicago
726575,MINNEAPOLIS/CRYSTAL,151,45.067,-93.35,265,America/Chicago
726576,WILLMAR/RICE (AWOS),151,45.117,-95.083,345,America/Chicago
726577,MINNEAPOLIS/BLAINE,151,45.15,-93.217,278,America/Chicago
726578,LITTLE FALLS (AWOS),151,45.95,-94.35,342,America/Chicago
726579,FLYING CLOUD,151,44.817,-93.45,283,America/Chicago
726580,MINNEAPOLIS-ST PAUL INT'L ARP,151,44.883,-93.229,255.4,America/Chicago
726583,LITCHFIELD MUNI,151,45.1,-94.5,347,America/Chicago
726584,SAINT PAUL DOWNTOWN,151,44.95,-93.067,219.8,America/Chicago
726585,MANKATO(AWOS),151,44.217,-93.917,311,America/Chicago
726586,FAIRMONT MUNI(AWOS),151,43.65,-94.417,354,America/Chicago
