727180,MONT JOLI AIRPORT,153,48.6,-68.2,52,208
727200,STE AGATHE DES MONT,153,46.05,-74.283,395,208
727220,MANIWAKI,153,46.367,-75.983,168,208
727250,VAL DOR,153,48.05,-77.783,337,208
727255,ROUYN AIRPORT,153,48.2,-78.833,301,208
727260,PARENT (MARS),153,47.917,-74.617,439,208
727270,BAGOTVILLE(CAN-MIL),153,48.333,-71,159,208
727280,ROBERVAL AIRPORT,153,48.517,-72.267,179,208
727300,SUDBURY AIRPORT,153,46.617,-80.8,341,208
727310,NORTH BAY AIRPORT,153,46.367,-79.417,370,208
727330,GORE BAY AIRPORT,153,45.883,-82.567,193,208
727340,SAULT STE MARIE SANDERSON FIE,151,46.467,-84.367,220.7,228
727344,CHIPPEWA CO INTL,151,46.25,-84.467,250,228
727345,SAULT STE MARIE SANDERSON FIE,151,46.483,-84.367,218,228
727347,PELLSTON EMMET COUNTY AP,151,45.571,-84.796,217.9,228
727350,EARLTON AIRPORT,153,47.7,-79.85,244,208
727370,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
727375,SAULT STE MARIE,153,46.483,-84.5,188,208
727380,WAWA AIRPORT,153,47.967,-84.783,287,208
727390,TIMMINS AIRPORT,153,48.567,-81.367,295,208
727410,PARK FALLS MUNI,151,45.933,-90.45,469,193
727415,RHINELANDER ONEIDA,151,45.633,-89.467,507,193
727417,PRESQUE ISLE/ROGERS,151,45.4,-83.817,204,228
727430,MARQUETTE COUNTY ARPT,151,46.533,-87.55,431.3,228
727434,CHARLEVOIX,151,45.3,-85.267,204,228
727435,MACKINACK ISLAND,151,45.867,-84.633,300,228
727436,ANTRIM CO ARPT,151,44.983,-85.2,190,228
727437,IRON MOUNTAIN/FORD,151,45.817,-88.117,360,233
727440,HANCOCK HOUGHTON CO AP,151,47.169,-88.506,328.9,228
727444,TWO HARBORS,151,47.05,-91.75,328,193
727445,IRONWOOD (AWOS),151,46.533,-90.133,375,233
727449,MOOSE LAKE CO ARPT,151,46.417,-92.8,328,193
727450,DULUTH INTERNATIONAL ARPT,151,46.844,-92.194,431.9,193
727452,CROOKSTON MUNI FLD,151,47.85,-96.617,273,193
727453,PARK RAPIDS MUNICIPAL AP,151,46.901,-95.068,439.8,193
727454,GRAND MARAIS MUNI,151,47.833,-90.383,548,193
727455,HIBBING CHISHOLM-HIBBING AP,151,47.387,-92.839,413.6,193
727456,DULUTH HARBOR (CGS),151,46.767,-92.083,186,193
727457,DETROIT LAKES(AWOS),151,46.833,-95.883,426,193
727458,GRAND RAPIDS(AWOS),151,47.217,-93.517,413,193
727459,ELY MUNI,151,47.817,-91.833,455,193
727466,MADISON,151,44.983,-96.183,330,193
727467,FLAG ISLAND,151,49.317,-94.9,328,193
727468,BIGFORK,151,47.783,-93.65,411,193
727470,INTERNATIONAL FALLS INTL AP,151,48.566,-93.403,360.6,193
727473,CRANE LAKE (AWOS),151,46.267,-92.567,350,193
727474,EVELETH MUNI (AWOS),151,47.4,-92.5,421,193
727475,MORA MUNI (AWOS),151,45.883,-93.267,309,193
727476,BAUDETTE INTERNATIONAL AP,151,48.728,-94.61,330.4,193
727477,ROSEAU MUNI (AWOS),151,48.85,-95.7,323,193
727478,HALLOCK,151,48.783,-96.95,250,193
727480,ATIKOKAN (AUT),153,48.75,-91.617,391,224
727486,WASKISH MUNI AIRPT,151,48.15,-94.517,360,193
727490,THUNDER BAY AIRPORT,153,48.367,-89.317,199,221
727497,LONGVILLE MUNI AIRP,151,46.983,-94.183,407,193
727503,CAMBRIDGE MUNI,151,45.567,-93.267,287,193
727504,AITKIN NDB(AWOS),151,46.55,-93.683,367,193
727505,FOSSTON(AWOS),151,47.583,-95.767,388,193
727506,WINDOM,151,43.917,-95.117,410,193
727507,BENSON MUNI,151,45.317,-95.65,317,193
727508,PINE RIVER,151,46.717,-94.383,395,193
727514,STAPLES,151,46.383,-94.8,392,193
727515,ORTONVILLE,151,45.3,-96.417,335,193
727517,GLENCOE MUNI,151,44.75,-94.067,302,193
727530,FARGO HECTOR INTERNATIONAL AP,151,46.925,-96.811,274,193
727533,WHEATON NDB (AWOS),151,45.7,-96.5,313,193
727535,JAMESTOWN MUNICIPAL ARPT,151,46.93,-98.678,455.4,193
727550,BEMIDJI MUNICIPAL,151,47.5,-94.933,420,193
727555,THIEF RIVER(AWOS),151,48.067,-96.183,340,193
727556,SILVER BAY,151,47.2,-91.4,331,193
727566,AUSTIN MUNI,151,43.667,-92.933,375,193
727572,DEVILS LAKE(AWOS),151,48.117,-98.9,443,193
727573,DEVILS LAKE(AWOS),151,48.117,-98.917,443,193
727575,GRAND FORKS AFB,151,47.967,-97.4,276.1,193
727576,GRAND FORKS INTERNATIONAL AP,151,47.949,-97.176,253.6,193
727584,HETTINGER,151,46.017,-102.65,824,190
727640,BISMARCK MUNICIPAL ARPT,151,46.774,-100.748,506,193
727645,DICKINSON MUNICIPAL AP,151,46.797,-102.802,787.3,190
727670,WILLISTON SLOULIN INTL AP,151,48.195,-103.642,580.6,193
727675,MINOT AFB,151,48.417,-101.35,497.1,193
727676,MINOT FAA AP,151,48.259,-101.281,522.4,193
727680,GLASGOW INTL ARPT,151,48.214,-106.621,699.2,190
727685,GLASGOW AFB,151,48.417,-106.533,841,190
727686,WOLF POINT INTL,151,48.1,-105.583,605,190
727687,SIDNEY-RICHLAND,151,47.7,-104.2,605,190
727720,HELENA REGIONAL AIRPORT,151,46.606,-111.964,1179,190
727730,MISSOULA INTERNATIONAL AP,151,46.921,-114.093,972,190
727750,GREAT FALLS INTL ARPT,151,47.473,-111.382,1114.7,190
727755,MALMSTROM AFB,151,47.517,-111.183,1056.1,190
727770,HAVRE CITY-COUNTY AP,151,48.559,-109.78,792.2,190
727790,KALISPELL GLACIER PK INT'L AR,151,48.304,-114.264,906.2,190
727796,CUT BANK MUNI AP,151,48.608,-112.376,1169.8,190
727810,YAKIMA AIR TERMINAL,151,46.564,-120.534,324.9,192
727815,STAMPEDE PASS,151,47.293,-121.337,1209.1,192
727825,WENATCHEE/PANGBORN,151,47.4,-120.2,379,192
727826,EPHRATA AP FCWOS,151,47.304,-119.514,383.7,192
727827,MOSES LAKE/GRANT CO,151,47.2,-119.317,364.5,192
727830,LEWISTON NEZ PERCE CNTY AP,151,46.375,-117.014,437.7,192
727834,COEUR D`ALENE(AWOS),151,47.767,-116.817,707,192
727836,MULLAN (AWRS),151,47.467,-115.8,1011,192
727840,HANFORD,151,46.567,-119.6,223,192
727845,PASCO/TRI-CITIES,151,46.267,-119.117,135.9,192
727846,WALLA WALLA CITY COUNTY AP,151,46.095,-118.287,367.3,192
727850,SPOKANE INTERNATIONAL AP,151,47.621,-117.528,720.9,192
727854,DEER PARK ARPT,151,47.967,-117.417,672,192
727855,FAIRCHILD AFB,151,47.617,-117.65,743.1,192
727856,FELTS FLD,151,47.683,-117.317,610,192
727857,PULLMAN/MOSCOW RGNL,151,46.75,-117.117,778,192
727883,ELLENSBURG/BOWERS,151,47.033,-120.533,527,192
727885,WILLIAM R FAIRCHILD,151,48.117,-123.5,91,192
727890,OMAK,151,48.417,-119.533,382,192
727910,ASTORIA REGIONAL AIRPORT,151,46.158,-123.878,6.7,192
727918,PEARSON FLD,151,45.617,-122.65,8,192
727920,OLYMPIA AIRPORT,151,46.973,-122.903,61,192
727923,HOQUIAM AP,151,46.971,-123.937,4.6,192
727925,SHELTON/SANDERSON,151,47.233,-123.15,85,192
727926,TOLEDO-WINLOCK MEM,151,46.483,-122.8,113,192
727927,HOQUIAM AP,151,46.971,-123.937,4.6,192
727928,BREMERTON NATIONAL,151,47.483,-122.75,137,192
727930,SEATTLE SEATTLE-TACOMA INTL A,151,47.461,-122.314,132.3,192
727934,RENTON MUNI,151,47.483,-122.217,10,192
727935,SEATTLE/BOEING FLD,151,47.533,-122.3,6.1,192
727937,SNOHOMISH CO,151,47.9,-122.283,189,192
727938,TACOMA NARROWS,151,47.267,-122.567,91,192
727970,QUILLAYUTE STATE AIRPORT,151,47.934,-124.561,62.5,192
727975,WHIDBEY ISLAND NAS,151,48.35,-122.65,14.3,192
727976,BELLINGHAM INTL AP,151,48.794,-122.537,46,192
727985,FRIDAY HARBOR,151,48.517,-123.017,33,192
727990,VICTORIA INTL ARPT,153,48.65,-123.433,19,214
727995,VICTORIA MARINE RAD,153,48.367,-123.75,31,214
728010,ST JOHNS/TORBAY,153,47.617,-52.75,141,216
728020,SAINT LAWRENCE,153,46.883,-55.417,33,216
728030,GANDER INTL AIRPORT,153,48.95,-54.567,150,216
728040,SAGLEK (BAY),153,49.217,-57.4,22,216
728070,ARGENTIA (MARS),153,47.283,-54,16,216
728080,BLANC SABLON ARPT,153,51.433,-57.217,19,223
728100,PORT MENIER (MARS),153,49.85,-64.45,31,208
728105,HAVRE ST PIERRE,153,50.25,-63.6,6,208
728110,SEPT-ILES AIRPORT,153,50.217,-66.267,55,208
728120,LAKE EON,153,51.85,-63.283,593,208
728130,NATASHQUAN AIRPORT,153,50.183,-61.8,11,208
728150,STEPHENVILLE ARPT,153,48.533,-58.55,26,216
728160,GOOSE BAY AIRPORT,153,53.317,-60.417,46,205
728170,BATTLE HARBOUR,153,52.25,-55.6,5,216
728180,CARTWRIGHT,153,53.7,-57.033,1,205
728190,SAINT ANTHONY,153,51.367,-55.633,105,216
728210,MATAGAMI AIRPORT,153,49.767,-77.8,277,208
728220,CHIBOUGAMAU-CHAPAIS,153,49.817,-74.417,402,208
728241,GAGNON,153,51.95,-68.133,566,208
728250,WABUSH LAKE AIRPORT,153,52.933,-66.867,548,205
728260,PANGNIRTUNG,153,53.2,-70.9,537,208
728280,SCHEFFERVILLE ARPT,153,54.8,-66.817,522,208
728310,KAPUSKASING AIRPORT,153,49.417,-82.467,227,208
728340,GERALDTON AIRPORT,153,49.7,-86.95,331,208
728360,MOOSONEE (SAWR),153,51.267,-80.65,9,208
728410,ARMSTRONG (MARS),153,50.283,-88.9,322,208
728420,SIOUX LOOKOUT ARPT,153,50.117,-91.9,390,210
728425,DRYDEN AIRPORT,153,49.833,-92.75,411,210
728450,PICKLE LAKE,153,51.467,-90.2,367,208
728480,BIG TROUT LAKE,153,53.833,-89.867,218,210
728500,KENORA AIRPORT,153,49.8,-94.367,411,210
728510,PORTAGE SOUTHPORT A,153,49.9,-98.267,270,210
728520,WINNIPEG INTL ARPT,153,49.9,-97.233,239,210
728540,RED LAKE AIRPORT,153,51.067,-93.817,380,210
728550,DAUPHIN AIRPORT,153,51.1,-100.05,305,210
728560,GIMLI,153,50.617,-96.983,230,210
728575,FLIN FLON AIRPORT,153,54.683,-101.683,304,210
728580,GRAND RAPIDS (MARS),153,53.183,-99.267,221,210
728610,BROADVIEW,153,50.383,-102.583,599,209
728620,ESTEVAN AIRPORT,153,49.067,-103,571,209
728630,REGINA AIRPORT,153,50.433,-104.667,577,209
728640,MOOSE JAW (CAN-MIL),153,50.333,-105.55,577,209
728650,WYNYARD,153,51.767,-104.2,560,209
728660,SASKATOON AIRPORT,153,52.167,-106.683,500,209
728670,THE PAS AIRPORT,153,53.967,-101.1,270,210
728680,HUDSON BAY,153,52.867,-102.4,372,209
728690,PRINCE ALBERT ARPT,153,53.217,-105.683,428,209
728700,SWIFT CURRENT ARPT,153,50.283,-107.683,817,209
728710,LLOYDMINSTER ARPT,153,53.35,-110.833,34,203
728720,MEDICINE HAT ARPT,153,50.017,-110.717,717,203
728730,CORONATION (MARS),153,52.1,-111.45,797,203
728740,LETHBRIDGE AIRPORT,153,49.633,-112.8,929,203
728750,PINCHER CREEK (AUT),153,49.5,-113.95,1154,203
728760,NORTH BATTLEFORD,153,52.767,-108.25,548,209
728770,CALGARY INTNL ARPT,153,51.1,-114.017,1084,203
728780,RED DEER AIRPORT,153,52.183,-113.9,905,203
728790,EDMONTON MUNICIPAL,153,53.567,-113.517,671,203
728800,CRANBROOK AIRPORT,153,49.6,-115.783,939,203
728810,EDSON AIRPORT,153,53.583,-116.45,921,203
728820,REVELSTOKE AIRPORT,153,50.967,-118.183,443,214
728830,BLUE RIVER (MAN),153,52.117,-119.3,683,214
728840,CASTLEGAR AIRPORT,153,49.3,-117.633,495,214
728870,KAMLOOPS AIRPORT,153,50.7,-120.45,346,214
728880,JASPER,153,52.883,-118.067,1064,203
728890,PENTICTON AIRPORT,153,49.467,-119.6,344,214
728895,KELOWNA APT,153,49.95,-119.383,429,214
728900,NANAIMO AIRPORT,153,49.05,-123.867,30,214
728905,BALLENAS IL AUTO8,153,49.25,-124.833,1,214
728910,LYTTON (READAC),153,50.233,-121.583,255,214
728920,VANCOUVER INTL,153,49.183,-123.167,3,214
728930,COMOX (CAN-MIL),153,49.717,-124.9,24,214
728940,ESTEVAN PT. (MARS),153,49.383,-126.533,5,214
728950,BULL HARBOUR (DEAD),153,50.917,-127.95,4,214
728960,PRINCE GEORGE ARPT,153,53.883,-122.667,691,214
728970,MCINNES ISLAND,153,52.267,-128.717,25,214
728980,PRINCE RUPERT ARPT,153,54.3,-130.433,34,214
728990,LANGARA,153,54.25,-133.05,34,214
729000,HOPEDALE (MAPS),153,55.45,-60.233,10,205
729010,BORDER (MAPS),153,55.333,-63.217,486,205
729050,KUUJJUARAPIK ARPT,153,55.283,-77.767,18,208
729060,KUUJJUAQ AIRPORT,153,58.1,-68.417,31,208
729090,IQALUIT,153,63.75,-68.55,34,211
729120,GILLAM AIRPORT,153,56.35,-94.7,144,210
729130,CHURCHILL AIRPORT,153,58.75,-94.067,30,210
729150,CORAL HARBOUR ARPT,153,64.2,-83.367,64,224
729200,CREE LAKE (MAPS),153,57.35,-107.133,499,209
729220,LA RONGE AIRPORT,153,55.1,-105.3,372,209
729240,RESOLUTE AIRPORT,153,74.717,-94.983,67,225
729260,BAKER LAKE AIRPORT,153,64.3,-96,11,212
729280,ROCKY MTN HOUSE,153,52.383,-114.917,1001,203
729300,WHITECOURT AIRPORT,153,54.133,-115.667,740,203
729320,FORT MCMURRAY ARPT,153,56.65,-111.217,369,203
729330,FORT CHIPEWYAN ARPT,153,58.767,-111.117,232,203
729340,FORT SMITH AIRPORT,153,60.017,-111.967,203,206
729350,HAY RIVER AIRPORT,153,60.85,-115.767,166,206
729360,YELLOWKNIFE AIRPORT,153,62.467,-114.45,205,206
729380,COPPERMINE AIRPORT,153,67.833,-115.117,7,218
729390,CAPE YOUNG AIRPORT,153,68.933,-116.917,18,218
729400,GRANDE PRAIRE ARPT,153,55.183,-118.883,669,203
729430,FORT ST. JOHN ARPT,153,56.233,-120.733,695,204
729440,MACKENZIE AIRPORT,153,55.3,-123.133,700,214
729450,FORT NELSON AIRPORT,153,58.833,-122.583,382,226
729460,FORT SIMPSON ARPT,153,61.75,-121.233,177,206
729480,CAPE PARRY AIRPORT,153,70.167,-124.683,17,206
729500,SMITHERS AIRPORT,153,54.817,-127.183,523,214
729510,TERRACE AIRPORT,153,54.467,-128.583,217,214
729520,BURNS LAKE,153,54.233,-125.767,704,214
729530,WATSON LAKE AIRPORT,153,60.117,-128.817,689,207
729570,INUVIK AIRPORT,153,68.3,-133.483,68,227
729590,TUKTOYAKTUK,153,69.45,-133,18,206
729640,WHITEHORSE AIRPORT,153,60.717,-135.067,702,207
729670,BURWASH (AUTO8),153,61.367,-139.05,786,207
740001,SUSSEX,151,41.2,-74.617,128,194
740030,DUGWAY PROVING GROU,151,40.167,-112.933,1325,190
740430,NORMAN WELLS ARPT,153,65.283,-126.8,73,206
740450,TESLIN ARPT (AUT),153,60.167,-132.75,705,207
740500,PUNTZI MTN (MARS),153,52.117,-124.083,911,214
740561,DAWSON CREEK,153,55.75,-120.183,655,204
740660,HIGH LEVEL AIRPORT,153,58.617,-117.167,338,203
740680,PEACE RIVER AIRPORT,153,56.233,-117.433,571,203
740690,SLAVE LAKE AIRPORT,153,55.3,-114.783,581,203
740730,FORT RELIANCE,153,62.717,-109.167,160,206
740760,URANIUM CITY(MARS),153,59.567,-108.483,318,209
740770,BUFFALO NARROWS AUT,153,55.85,-108.467,421,209
740780,LYNN LAKE AIRPORT,153,56.867,-101.067,357,210
740790,THOMPSON AIRPORT,153,55.8,-97.867,222,210
740900,CYLDE AIRPORT,153,70.45,-68.55,2,211
740940,CAPE DYER AIRPORT,153,66.583,-61.617,393,213
741010,SANDSPIT AIRPORT,153,53.25,-131.817,6,214
741030,QUESNEL AIRPORT,153,53.033,-122.517,545,214
741040,WILLIAMS LAKE ARPT,153,52.183,-122.067,940,214
741050,PINE ISLAND (MAPS),153,50,-127.417,9,214
741060,TOFINO,153,49.083,-125.767,20,214
741070,CAPE ST JAMES,153,51.933,-131.017,89,214
741080,ABBOTSFORD AIRPORT,153,49.017,-122.367,58,214
741090,PORT HARDY AIRPORT,153,50.683,-127.367,23,214
741100,ALERT BAY,153,50.583,-126.933,50,214
741110,CAPE SCOTT,153,50.783,-128.433,72,214
741140,HOPE AIRPORT (MAN),153,49.367,-121.5,39,214
741200,COLD LAKE (CAN-MIL),153,54.417,-110.283,541,203
741210,EDMONTON/NAMAO(MIL),153,53.667,-113.467,688,203
741220,BANFF,153,51.183,-115.567,1384,203
741230,EDMONTON INTL ARPT,153,53.317,-113.583,723,203
741250,MEADOW LAKE AIRPORT,153,54.117,-108.433,482,209
741260,BROOKS,153,50.55,-111.9,755,203
741290,KINDERSLEY ARPT,153,51.467,-109.167,683,209
741300,NIPAWIN AIRPORT,153,53.333,-104,374,209
741350,ROCKGLEN (MARS),153,49.167,-105.967,915,209
741380,YORKTON AIRPORT,153,51.267,-102.467,498,209
741400,BRANDON AIRPORT,153,49.917,-99.95,409,210
741410,NORWAY HOUSE ARPT,153,53.967,-97.833,224,210
741450,ISLAND LAKE AIRPORT,153,53.867,-94.667,238,210
741820,CHURCHILL FALLS,153,53.55,-64.1,440,205
741850,DANIELS HARBOUR,153,50.233,-57.583,24,216
741870,BAIE COMEAU AIRPORT,153,49.133,-68.2,53,208
741895,GASPE AIRPORT,153,48.767,-64.483,33,208
741930,COMFORT COVE,153,49.267,-54.883,96,216
741940,BUGEO,153,47.617,-57.617,11,216
741950,SAINT ALBANS,153,47.867,-55.85,1,216
741960,BONAVISTA,153,48.7,-53.083,21,216
741970,PORT-AUX-BASQUES,153,47.567,-59.167,7,216
742010,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
742060,MC CHORD AFB/TACOMA,151,47.133,-122.483,88.1,192
742070,FORT LEWIS/GRAY AAF,151,47.083,-122.583,89.9,192
742071,GRAY AAF,151,47.083,-122.583,92,192
742077,REIDSVILLE/SHILOH,151,36.433,-79.85,211,194
742079,MASON COUNTY AIRPOR,151,38.883,-82.083,196,194
742300,MILES CITY MUNICIPAL ARPT,151,46.428,-105.886,802.8,190
742513,DURANT,151,33.95,-96.4,213,193
743312,DE QUEEN,151,34.05,-94.4,107,193
743700,FORT DRUM/WHEELER-S,151,44.05,-75.733,207,194
743920,BRUNSWICK NAS,151,43.9,-69.933,22.9,194
743941,GRENIER AFB,151,42.933,-71.433,71,194
743945,MANCHESTER AIRPARK,151,42.933,-71.433,68.6,194
743946,NASHUA/BOIRE FIELD,151,42.783,-71.517,61,194
743950,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
743951,HALIFAX INTL,153,44.883,-63.517,145,217
743970,GREENWOOD (CAN-MIL),153,44.983,-64.917,28,217
743980,TRURO (MARS),153,45.367,-63.267,39,217
744104,PITTSFIELD MUNI,151,42.417,-73.283,364,194
744652,HARRISBURG,151,37.817,-88.55,121,193
744653,SPARTA,151,38.15,-89.7,164,193
744655,AURORA MUNICIPAL,151,41.767,-88.467,215,193
744656,FAIRFIELD,151,38.417,-88.417,133,193
744657,CENTRALIA,151,38.517,-89.1,163,193
744658,FLORA,151,38.667,-88.45,144,193
744659,OLNEY-NOBLE,151,38.717,-88.183,147,193
744661,EFFINGHAM,151,39.067,-88.533,179,193
744662,TAYLORSVILLE,151,39.533,-89.333,190,193
744663,PITTSFIELD,151,39.633,-90.783,216,193
744665,CHICAGO/PALWAUKEE,151,42.117,-87.9,197,193
744672,LINCOLN,151,40.15,-89.333,178,193
744860,NEW YORK J F KENNEDY INT'L AR,151,40.655,-73.796,6.7,194
744864,REPUBLIC,151,40.717,-73.4,26,194
744865,WESTHAMPTON BEACH,151,40.85,-72.633,20.4,194
744900,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
744904,LAWRENCE MUNI,151,42.717,-71.117,46,194
744905,FORT DEVENS AAF,151,42.567,-71.6,86.9,194
744910,CHICOPEE/WESTOVER,151,42.2,-72.533,75,194
744915,WESTFIELD/BARNES,151,42.15,-72.717,82.6,194
744989,DUNKIRK,151,42.5,-79.283,211,194
744994,SCHENECTADY AIRPORT,151,42.85,-73.933,100.9,194
745046,MADERA,151,36.983,-120.117,77,192
745048,OROVILLE,151,39.5,-121.617,57,192
745056,RAMONA,151,33.033,-116.917,424,192
745058,WATSONVILLE,151,36.933,-121.783,48,192
745060,ALAMEDA NAS,151,34.617,-122.317,4,192
745090,MOFFETT FED. AIRFLD,151,37.417,-122.05,11.9,192
745160,TRAVIS AFB/FAIRFLD,151,38.267,-121.933,18,192
745310,AIR FORCE ACADEMY,151,38.967,-104.817,2003.1,190
745430,PRATT MUNICIPAL,151,37.7,-98.75,595,193
745431,PARSONS/TRI CITY,151,37.333,-95.517,274,193
745700,WRIGHT-PATERSON AFB,151,39.833,-84.05,249.9,194
745940,ANDREWS AFB,151,38.817,-76.867,86,194
745946,OCEAN CITY MUNI APT,151,38.317,-75.117,4,194
745966,CAPE MAY CO,151,39,-74.9,7,194
745980,LANGLEY AFB/HAMPTON,151,37.083,-76.367,3,194
745985,MARTINSVILLE,151,36.633,-80.017,287,194
746061,VANDENBERG BOAT HOU,151,34.55,-120.617,26,192
746120,CHINA LAKE NAF,151,35.683,-117.683,695.9,192
746710,FORT CAMPBELL (AAF),151,36.667,-87.5,173.1,193
746715,PADUCAH BARKLEY FIELD,151,37.056,-88.774,125.9,193
746716,BOWLING GREEN WARREN CO AP,151,36.981,-86.436,163.7,193
746925,WARREN FIELD ARPT,151,35.567,-77.05,12,194
746929,DUPLIN CO ARPT,151,35,-77.967,42,194
746930,FORT BRAGG/SIMMONS,151,35.133,-78.933,93,194
746935,ASHEBORO MUNI,151,35.65,-79.883,205,194
746936,ERWIN/HARNETT ARPT,151,35.367,-78.733,60,194
746939,CHAPEL HILL/WILLIAM,151,35.767,-79.05,155,194
746940,GOLDSBORO/WAYNE,151,35.467,-77.967,41,194
746941,ELIZABETH CITY MUNICIPAL AP,151,36.261,-76.175,4,194
746943,DATSAV3 VIRT STATION (UNITED STATES),151,52.8,173.167,0,191
747020,LEMOORE REEVES NAS,151,36.333,-119.95,71.3,192
747040,ONTARIO INTL ARPT,151,34.05,-117.567,287,192
747185,IMPERIAL,151,32.833,-115.583,-17,192
747187,PALM SPRINGS THERMAL AP,151,33.628,-116.16,-36,192
747188,BLYTHE RIVERSIDE CO ARPT,151,33.619,-114.717,119.5,192
747320,HOLLOMAN AFB,151,32.85,-106.1,1248,190
747330,NORTHRUP LANDING ST,151,33.9,-106.4,1193,190
747335,SONORA,151,30.583,-100.65,652,193
747340,WHITE SANDS MISSILE,151,32.633,-106.4,1204,190
747355,COMMANCHE AIRPORT,151,31.917,-98.6,423,193
747400,JUNCTION KIMBLE COUNTY AP,151,30.511,-99.766,533.1,193
747540,ALEXANDRIA INTERNATIONAL,151,31.333,-92.55,27.1,193
747685,GULFPORT BILOXI INT,151,30.4,-89.067,9,193
747686,KEESLER AFB/BILOXI,151,30.417,-88.917,7.9,193
747688,PASCAGOULA,151,30.467,-88.533,5,193
747750,TYNDALL AFB,151,30.067,-85.583,7,193
747760,MARIANNA,151,30.533,-85.183,34,193
747770,HURLBURT FIELD (AF),151,30.433,-86.683,11.9,193
747804,HUNTER AAF,151,32,-81.133,13,194
747808,LAWRENCEVILLE,151,33.983,-83.967,323,194
747810,MOODY AFB/VALDOSTA,151,30.967,-83.2,71,194
747812,MARIETTA COBB,151,34.017,-84.6,317,194
747880,MACDILL AFB/TAMPA,151,27.85,-82.517,7.9,194
747900,SHAW AFB/SUMTER,151,33.967,-80.467,74.1,194
747910,MYRTLE BEACH CIV,151,33.683,-78.933,7.9,194
747915,NORTH MYRTLE BEACH,151,33.817,-78.717,10.1,194
747930,WINTERHAVEN,151,28.05,-81.75,44,194
747940,CAPE KENNEDY (AFS),151,28.467,-80.55,3,194
747945,NASA SHUTTLE FCLTY,151,28.617,-80.7,3,194
747946,NASA SHUTTLE FCLTY,151,28.617,-80.717,3,194
747950,PATRICK AFB/COCOA B,151,28.233,-80.6,3,194
749007,HOLME,6,53.8,-0.75,4,6
749011,LA GRANGE GA/GALLOWAY APT FAA,151,33.016,-85.066,216,194
749020,MEGANTIC QUEBEC DOT APT,153,45.583,-70.866,415,208
749021,STIRLING ONTARIO DOT,153,44.316,-77.633,139,208
749022,BELMAR NJ/SIG CORPS EVANS LAB,151,40.183,-74.066,26,194
749025,CHAME  PANAMA,157,8.6,-79.916,37,234
749026,REY ISLAND  PANAMA,157,8.233,-78.9,24,234
749027,LA CHORRERA  PANAMA,157,8.85,-79.783,94,234
749028,PACORA  PANAMA LAJOYA,157,9.133,-79.233,48,234
749035,AGUADULCE  PANAMA,157,8.25,-80.566,46,234
749044,BOCA RATON FLORIDA AAF,151,26.366,-80.1,5,194
749045,SEBRING FLORIDA/HENDRICKS FLD,151,27.466,-81.366,20,194
749056,SAN MARCOS TX/EDWARD GARY AFB,151,29.883,-97.866,178,193
749058,SAN ANTONIO TEXAS/BROOKS AFB,151,29.35,-98.449,182,193
749066,BERMUDA BWI NS,158,32.266,-64.85,13,235
749068,MAXTON NC/LAURINBURG MAXTON,151,34.8,-79.366,69,194
749070,FREDERICK MD/CAMP DETRICK,151,39.433,-77.449,100,194
749072,WEEKSVILLE NORTH CAROLINA NAF,151,36.233,-76.133,7,194
749073,MONTGOMERY ALABAMA/GUNTER FLD,151,32.4,-86.25,67,193
749074,SEYMOUR INDIANA/FREEMAN FLD,151,38.933,-85.916,176,229
749076,JEFFERSON/PROVING GRDS AAF IN,151,38.833,-85.416,268,229
749082,HENDERSONVILLE APT,151,35.433,-82.483,661,194
749089,TUSKEGEE ALABAMA AAF,151,32.499,-85.766,76,193
749091,BRYAN TEXAS AFB,151,30.666,-96.55,84,193
749092,COFFEYVILLE KANSAS AAF,151,37.1,-95.583,227,193
749097,WINFIELD KS/STROTNER FLD,151,37.166,-97.033,350,193
749103,CAMPBELLTON NEW BRUNSWICK DOT,153,48,-66.683,5,219
749105,HEMPSTEAD N Y/MITCHEL AFB,151,40.733,-73.6,38,194
749111,HARVARD NEBRASKA AAF,151,40.65,-98.083,554,193
749113,ATLANTIC IOWA CAA,151,41.45,-95.066,353,193
749114,MOLESWORTH   RAF STATION,6,52.383,-0.416,74,6
749117,WARRINGTON ENGBURTONWOOD A,6,53.383,-2.65,27,6
749118,CAPE HARRISON NEWFOUNDLAND DO,153,54.766,-58.45,10,205
749119,HEBRON NEWFOUNDLAND,153,58.216,-62.583,8,205
749126,KEFLAVIK /MEEKS FLD WBAS,11,63.95,-22.616,59,12
749127,IKATEK GREENLAND,12,65.933,-36.683,57,14
749132,SIMIUTAK GREENLAND AB,12,60.683,-46.533,62,14
749140,CRUNCHER ISLAND GREENLAND,12,66.033,-53.566,13,14
749141,MARRAK POINT GREENLAND,12,63.433,-51.183,41,14
749142,PADLOPING ISLAND NWT DOT,153,67.1,-62.35,40,213
749155,EAGLE PASS TEXAS AAF,151,28.866,-100.516,70,193
749158,FORT SUMNER NEW MEXICO AAF,151,34.483,-104.216,1263,190
749159,PAMPA TEXAS AAF,151,35.533,-100.75,955,193
